0.000000,0.000000
0.000010,5.000000
0.000020,5.000000
0.000030,5.000000
0.000040,5.000000
0.000050,5.000000
0.000060,5.000000
0.000070,5.000000
0.000080,5.000000
0.000090,5.000000
0.000100,5.000000
0.000110,5.000000
0.000120,5.000000
0.000130,5.000000
0.000140,5.000000
0.000150,5.000000
0.000160,5.000000
0.000170,5.000000
0.000180,5.000000
0.000190,5.000000
0.000200,5.000000
0.000210,5.000000
0.000220,5.000000
0.000230,5.000000
0.000240,5.000000
0.000250,5.000000
0.000260,5.000000
0.000270,5.000000
0.000280,5.000000
0.000290,5.000000
0.000300,5.000000
0.000310,5.000000
0.000320,5.000000
0.000330,5.000000
0.000340,5.000000
0.000350,5.000000
0.000360,5.000000
0.000370,5.000000
0.000380,5.000000
0.000390,5.000000
0.000400,5.000000
0.000410,5.000000
0.000420,5.000000
0.000430,5.000000
0.000440,5.000000
0.000450,5.000000
0.000460,5.000000
0.000470,5.000000
0.000480,5.000000
0.000490,5.000000
0.000500,5.000000
0.000510,5.000000
0.000520,5.000000
0.000530,5.000000
0.000540,5.000000
0.000550,5.000000
0.000560,5.000000
0.000570,5.000000
0.000580,5.000000
0.000590,5.000000
0.000600,5.000000
0.000610,5.000000
0.000620,5.000000
0.000630,5.000000
0.000640,5.000000
0.000650,5.000000
0.000660,5.000000
0.000670,5.000000
0.000680,5.000000
0.000690,5.000000
0.000700,5.000000
0.000710,5.000000
0.000720,5.000000
0.000730,5.000000
0.000740,5.000000
0.000750,5.000000
0.000760,5.000000
0.000770,5.000000
0.000780,5.000000
0.000790,5.000000
0.000800,5.000000
0.000810,5.000000
0.000820,5.000000
0.000830,5.000000
0.000840,5.000000
0.000850,5.000000
0.000860,5.000000
0.000870,5.000000
0.000880,5.000000
0.000890,5.000000
0.000900,5.000000
0.000910,5.000000
0.000920,5.000000
0.000930,5.000000
0.000940,5.000000
0.000950,5.000000
0.000960,5.000000
0.000970,5.000000
0.000980,5.000000
0.000990,5.000000
0.001000,5.000000
0.001010,5.000000
0.001020,5.000000
0.001030,5.000000
0.001040,5.000000
0.001050,5.000000
0.001060,5.000000
0.001070,5.000000
0.001080,5.000000
0.001090,5.000000
0.001100,5.000000
0.001110,5.000000
0.001120,5.000000
0.001130,5.000000
0.001140,5.000000
0.001150,5.000000
0.001160,5.000000
0.001170,5.000000
0.001180,5.000000
0.001190,5.000000
0.001200,5.000000
0.001210,5.000000
0.001220,5.000000
0.001230,5.000000
0.001240,5.000000
0.001250,5.000000
0.001260,5.000000
0.001270,5.000000
0.001280,5.000000
0.001290,5.000000
0.001300,5.000000
0.001310,5.000000
0.001320,5.000000
0.001330,5.000000
0.001340,5.000000
0.001350,5.000000
0.001360,5.000000
0.001370,5.000000
0.001380,5.000000
0.001390,5.000000
0.001400,5.000000
0.001410,5.000000
0.001420,5.000000
0.001430,5.000000
0.001440,5.000000
0.001450,5.000000
0.001460,5.000000
0.001470,5.000000
0.001480,5.000000
0.001490,5.000000
0.001500,5.000000
0.001510,5.000000
0.001520,5.000000
0.001530,5.000000
0.001540,5.000000
0.001550,5.000000
0.001560,5.000000
0.001570,5.000000
0.001580,5.000000
0.001590,5.000000
0.001600,5.000000
0.001610,5.000000
0.001620,5.000000
0.001630,5.000000
0.001640,5.000000
0.001650,5.000000
0.001660,5.000000
0.001670,5.000000
0.001680,5.000000
0.001690,5.000000
0.001700,5.000000
0.001710,5.000000
0.001720,5.000000
0.001730,5.000000
0.001740,5.000000
0.001750,5.000000
0.001760,5.000000
0.001770,5.000000
0.001780,5.000000
0.001790,5.000000
0.001800,5.000000
0.001810,5.000000
0.001820,5.000000
0.001830,5.000000
0.001840,5.000000
0.001850,5.000000
0.001860,5.000000
0.001870,5.000000
0.001880,5.000000
0.001890,5.000000
0.001900,5.000000
0.001910,5.000000
0.001920,5.000000
0.001930,5.000000
0.001940,5.000000
0.001950,5.000000
0.001960,5.000000
0.001970,5.000000
0.001980,5.000000
0.001990,5.000000
0.002000,5.000000
0.002010,5.000000
0.002020,5.000000
0.002030,5.000000
0.002040,5.000000
0.002050,5.000000
0.002060,5.000000
0.002070,5.000000
0.002080,5.000000
0.002090,5.000000
0.002100,5.000000
0.002110,5.000000
0.002120,5.000000
0.002130,5.000000
0.002140,5.000000
0.002150,5.000000
0.002160,5.000000
0.002170,5.000000
0.002180,5.000000
0.002190,5.000000
0.002200,5.000000
0.002210,5.000000
0.002220,5.000000
0.002230,5.000000
0.002240,5.000000
0.002250,5.000000
0.002260,5.000000
0.002270,5.000000
0.002280,5.000000
0.002290,5.000000
0.002300,5.000000
0.002310,5.000000
0.002320,5.000000
0.002330,5.000000
0.002340,5.000000
0.002350,5.000000
0.002360,5.000000
0.002370,5.000000
0.002380,5.000000
0.002390,5.000000
0.002400,5.000000
0.002410,5.000000
0.002420,5.000000
0.002430,5.000000
0.002440,5.000000
0.002450,5.000000
0.002460,5.000000
0.002470,5.000000
0.002480,5.000000
0.002490,5.000000
0.002500,5.000000
0.002510,5.000000
0.002520,5.000000
0.002530,5.000000
0.002540,5.000000
0.002550,5.000000
0.002560,5.000000
0.002570,5.000000
0.002580,5.000000
0.002590,5.000000
0.002600,5.000000
0.002610,5.000000
0.002620,5.000000
0.002630,5.000000
0.002640,5.000000
0.002650,5.000000
0.002660,5.000000
0.002670,5.000000
0.002680,5.000000
0.002690,5.000000
0.002700,5.000000
0.002710,5.000000
0.002720,5.000000
0.002730,5.000000
0.002740,5.000000
0.002750,5.000000
0.002760,5.000000
0.002770,5.000000
0.002780,5.000000
0.002790,5.000000
0.002800,5.000000
0.002810,5.000000
0.002820,5.000000
0.002830,5.000000
0.002840,5.000000
0.002850,5.000000
0.002860,5.000000
0.002870,5.000000
0.002880,5.000000
0.002890,5.000000
0.002900,5.000000
0.002910,5.000000
0.002920,5.000000
0.002930,5.000000
0.002940,5.000000
0.002950,5.000000
0.002960,5.000000
0.002970,5.000000
0.002980,5.000000
0.002990,5.000000
0.003000,5.000000
0.003010,5.000000
0.003020,5.000000
0.003030,5.000000
0.003040,5.000000
0.003050,5.000000
0.003060,5.000000
0.003070,5.000000
0.003080,5.000000
0.003090,5.000000
0.003100,5.000000
0.003110,5.000000
0.003120,5.000000
0.003130,5.000000
0.003140,5.000000
0.003150,5.000000
0.003160,5.000000
0.003170,5.000000
0.003180,5.000000
0.003190,5.000000
0.003200,5.000000
0.003210,5.000000
0.003220,5.000000
0.003230,5.000000
0.003240,5.000000
0.003250,5.000000
0.003260,5.000000
0.003270,5.000000
0.003280,5.000000
0.003290,5.000000
0.003300,5.000000
0.003310,5.000000
0.003320,5.000000
0.003330,5.000000
0.003340,5.000000
0.003350,5.000000
0.003360,5.000000
0.003370,5.000000
0.003380,5.000000
0.003390,5.000000
0.003400,5.000000
0.003410,5.000000
0.003420,5.000000
0.003430,5.000000
0.003440,5.000000
0.003450,5.000000
0.003460,5.000000
0.003470,5.000000
0.003480,5.000000
0.003490,5.000000
0.003500,5.000000
0.003510,5.000000
0.003520,5.000000
0.003530,5.000000
0.003540,5.000000
0.003550,5.000000
0.003560,5.000000
0.003570,5.000000
0.003580,5.000000
0.003590,5.000000
0.003600,5.000000
0.003610,5.000000
0.003620,5.000000
0.003630,5.000000
0.003640,5.000000
0.003650,5.000000
0.003660,5.000000
0.003670,5.000000
0.003680,5.000000
0.003690,5.000000
0.003700,5.000000
0.003710,5.000000
0.003720,5.000000
0.003730,5.000000
0.003740,5.000000
0.003750,5.000000
0.003760,5.000000
0.003770,5.000000
0.003780,5.000000
0.003790,5.000000
0.003800,5.000000
0.003810,5.000000
0.003820,5.000000
0.003830,5.000000
0.003840,5.000000
0.003850,5.000000
0.003860,5.000000
0.003870,5.000000
0.003880,5.000000
0.003890,5.000000
0.003900,5.000000
0.003910,5.000000
0.003920,5.000000
0.003930,5.000000
0.003940,5.000000
0.003950,5.000000
0.003960,5.000000
0.003970,5.000000
0.003980,5.000000
0.003990,5.000000
0.004000,5.000000
0.004010,5.000000
0.004020,5.000000
0.004030,5.000000
0.004040,5.000000
0.004050,5.000000
0.004060,5.000000
0.004070,5.000000
0.004080,5.000000
0.004090,5.000000
0.004100,5.000000
0.004110,5.000000
0.004120,5.000000
0.004130,5.000000
0.004140,5.000000
0.004150,5.000000
0.004160,5.000000
0.004170,5.000000
0.004180,5.000000
0.004190,5.000000
0.004200,5.000000
0.004210,5.000000
0.004220,5.000000
0.004230,5.000000
0.004240,5.000000
0.004250,5.000000
0.004260,5.000000
0.004270,5.000000
0.004280,5.000000
0.004290,5.000000
0.004300,5.000000
0.004310,5.000000
0.004320,5.000000
0.004330,5.000000
0.004340,5.000000
0.004350,5.000000
0.004360,5.000000
0.004370,5.000000
0.004380,5.000000
0.004390,5.000000
0.004400,5.000000
0.004410,5.000000
0.004420,5.000000
0.004430,5.000000
0.004440,5.000000
0.004450,5.000000
0.004460,5.000000
0.004470,5.000000
0.004480,5.000000
0.004490,5.000000
0.004500,5.000000
0.004510,5.000000
0.004520,5.000000
0.004530,5.000000
0.004540,5.000000
0.004550,5.000000
0.004560,5.000000
0.004570,5.000000
0.004580,5.000000
0.004590,5.000000
0.004600,5.000000
0.004610,5.000000
0.004620,5.000000
0.004630,5.000000
0.004640,5.000000
0.004650,5.000000
0.004660,5.000000
0.004670,5.000000
0.004680,5.000000
0.004690,5.000000
0.004700,5.000000
0.004710,5.000000
0.004720,5.000000
0.004730,5.000000
0.004740,5.000000
0.004750,5.000000
0.004760,5.000000
0.004770,5.000000
0.004780,5.000000
0.004790,5.000000
0.004800,5.000000
0.004810,5.000000
0.004820,5.000000
0.004830,5.000000
0.004840,5.000000
0.004850,5.000000
0.004860,5.000000
0.004870,5.000000
0.004880,5.000000
0.004890,5.000000
0.004900,5.000000
0.004910,5.000000
0.004920,5.000000
0.004930,5.000000
0.004940,5.000000
0.004950,5.000000
0.004960,5.000000
0.004970,5.000000
0.004980,5.000000
0.004990,5.000000
0.005000,5.000000
0.005010,5.000000
0.005020,5.000000
0.005030,5.000000
0.005040,5.000000
0.005050,5.000000
0.005060,5.000000
0.005070,5.000000
0.005080,5.000000
0.005090,5.000000
0.005100,5.000000
0.005110,5.000000
0.005120,5.000000
0.005130,5.000000
0.005140,5.000000
0.005150,5.000000
0.005160,5.000000
0.005170,5.000000
0.005180,5.000000
0.005190,5.000000
0.005200,5.000000
0.005210,5.000000
0.005220,5.000000
0.005230,5.000000
0.005240,5.000000
0.005250,5.000000
0.005260,5.000000
0.005270,5.000000
0.005280,5.000000
0.005290,5.000000
0.005300,5.000000
0.005310,5.000000
0.005320,5.000000
0.005330,5.000000
0.005340,5.000000
0.005350,5.000000
0.005360,5.000000
0.005370,5.000000
0.005380,5.000000
0.005390,5.000000
0.005400,5.000000
0.005410,5.000000
0.005420,5.000000
0.005430,5.000000
0.005440,5.000000
0.005450,5.000000
0.005460,5.000000
0.005470,5.000000
0.005480,5.000000
0.005490,5.000000
0.005500,5.000000
0.005510,5.000000
0.005520,5.000000
0.005530,5.000000
0.005540,5.000000
0.005550,5.000000
0.005560,5.000000
0.005570,5.000000
0.005580,5.000000
0.005590,5.000000
0.005600,5.000000
0.005610,5.000000
0.005620,5.000000
0.005630,5.000000
0.005640,5.000000
0.005650,5.000000
0.005660,5.000000
0.005670,5.000000
0.005680,5.000000
0.005690,5.000000
0.005700,5.000000
0.005710,5.000000
0.005720,5.000000
0.005730,5.000000
0.005740,5.000000
0.005750,5.000000
0.005760,5.000000
0.005770,5.000000
0.005780,5.000000
0.005790,5.000000
0.005800,5.000000
0.005810,5.000000
0.005820,5.000000
0.005830,5.000000
0.005840,5.000000
0.005850,5.000000
0.005860,5.000000
0.005870,5.000000
0.005880,5.000000
0.005890,5.000000
0.005900,5.000000
0.005910,5.000000
0.005920,5.000000
0.005930,5.000000
0.005940,5.000000
0.005950,5.000000
0.005960,5.000000
0.005970,5.000000
0.005980,5.000000
0.005990,5.000000
0.006000,5.000000
0.006010,5.000000
0.006020,5.000000
0.006030,5.000000
0.006040,5.000000
0.006050,5.000000
0.006060,5.000000
0.006070,5.000000
0.006080,5.000000
0.006090,5.000000
0.006100,5.000000
0.006110,5.000000
0.006120,5.000000
0.006130,5.000000
0.006140,5.000000
0.006150,5.000000
0.006160,5.000000
0.006170,5.000000
0.006180,5.000000
0.006190,5.000000
0.006200,5.000000
0.006210,5.000000
0.006220,5.000000
0.006230,5.000000
0.006240,5.000000
0.006250,5.000000
0.006260,5.000000
0.006270,5.000000
0.006280,5.000000
0.006290,5.000000
0.006300,5.000000
0.006310,5.000000
0.006320,5.000000
0.006330,5.000000
0.006340,5.000000
0.006350,5.000000
0.006360,5.000000
0.006370,5.000000
0.006380,5.000000
0.006390,5.000000
0.006400,5.000000
0.006410,5.000000
0.006420,5.000000
0.006430,5.000000
0.006440,5.000000
0.006450,5.000000
0.006460,5.000000
0.006470,5.000000
0.006480,5.000000
0.006490,5.000000
0.006500,5.000000
0.006510,5.000000
0.006520,5.000000
0.006530,5.000000
0.006540,5.000000
0.006550,5.000000
0.006560,5.000000
0.006570,5.000000
0.006580,5.000000
0.006590,5.000000
0.006600,5.000000
0.006610,5.000000
0.006620,5.000000
0.006630,5.000000
0.006640,5.000000
0.006650,5.000000
0.006660,5.000000
0.006670,5.000000
0.006680,5.000000
0.006690,5.000000
0.006700,5.000000
0.006710,5.000000
0.006720,5.000000
0.006730,5.000000
0.006740,5.000000
0.006750,5.000000
0.006760,5.000000
0.006770,5.000000
0.006780,5.000000
0.006790,5.000000
0.006800,5.000000
0.006810,5.000000
0.006820,5.000000
0.006830,5.000000
0.006840,5.000000
0.006850,5.000000
0.006860,5.000000
0.006870,5.000000
0.006880,5.000000
0.006890,5.000000
0.006900,5.000000
0.006910,5.000000
0.006920,5.000000
0.006930,5.000000
0.006940,5.000000
0.006950,5.000000
0.006960,5.000000
0.006970,5.000000
0.006980,5.000000
0.006990,5.000000
0.007000,5.000000
0.007010,5.000000
0.007020,5.000000
0.007030,5.000000
0.007040,5.000000
0.007050,5.000000
0.007060,5.000000
0.007070,5.000000
0.007080,5.000000
0.007090,5.000000
0.007100,5.000000
0.007110,5.000000
0.007120,5.000000
0.007130,5.000000
0.007140,5.000000
0.007150,5.000000
0.007160,5.000000
0.007170,5.000000
0.007180,5.000000
0.007190,5.000000
0.007200,5.000000
0.007210,5.000000
0.007220,5.000000
0.007230,5.000000
0.007240,5.000000
0.007250,5.000000
0.007260,5.000000
0.007270,5.000000
0.007280,5.000000
0.007290,5.000000
0.007300,5.000000
0.007310,5.000000
0.007320,5.000000
0.007330,5.000000
0.007340,5.000000
0.007350,5.000000
0.007360,5.000000
0.007370,5.000000
0.007380,5.000000
0.007390,5.000000
0.007400,5.000000
0.007410,5.000000
0.007420,5.000000
0.007430,5.000000
0.007440,5.000000
0.007450,5.000000
0.007460,5.000000
0.007470,5.000000
0.007480,5.000000
0.007490,5.000000
0.007500,5.000000
0.007510,5.000000
0.007520,5.000000
0.007530,5.000000
0.007540,5.000000
0.007550,5.000000
0.007560,5.000000
0.007570,5.000000
0.007580,5.000000
0.007590,5.000000
0.007600,5.000000
0.007610,5.000000
0.007620,5.000000
0.007630,5.000000
0.007640,5.000000
0.007650,5.000000
0.007660,5.000000
0.007670,5.000000
0.007680,5.000000
0.007690,5.000000
0.007700,5.000000
0.007710,5.000000
0.007720,5.000000
0.007730,5.000000
0.007740,5.000000
0.007750,5.000000
0.007760,5.000000
0.007770,5.000000
0.007780,5.000000
0.007790,5.000000
0.007800,5.000000
0.007810,5.000000
0.007820,5.000000
0.007830,5.000000
0.007840,5.000000
0.007850,5.000000
0.007860,5.000000
0.007870,5.000000
0.007880,5.000000
0.007890,5.000000
0.007900,5.000000
0.007910,5.000000
0.007920,5.000000
0.007930,5.000000
0.007940,5.000000
0.007950,5.000000
0.007960,5.000000
0.007970,5.000000
0.007980,5.000000
0.007990,5.000000
0.008000,5.000000
0.008010,5.000000
0.008020,5.000000
0.008030,5.000000
0.008040,5.000000
0.008050,5.000000
0.008060,5.000000
0.008070,5.000000
0.008080,5.000000
0.008090,5.000000
0.008100,5.000000
0.008110,5.000000
0.008120,5.000000
0.008130,5.000000
0.008140,5.000000
0.008150,5.000000
0.008160,5.000000
0.008170,5.000000
0.008180,5.000000
0.008190,5.000000
0.008200,5.000000
0.008210,5.000000
0.008220,5.000000
0.008230,5.000000
0.008240,5.000000
0.008250,5.000000
0.008260,5.000000
0.008270,5.000000
0.008280,5.000000
0.008290,5.000000
0.008300,5.000000
0.008310,5.000000
0.008320,5.000000
0.008330,5.000000
0.008340,5.000000
0.008350,5.000000
0.008360,5.000000
0.008370,5.000000
0.008380,5.000000
0.008390,5.000000
0.008400,5.000000
0.008410,5.000000
0.008420,5.000000
0.008430,5.000000
0.008440,5.000000
0.008450,5.000000
0.008460,5.000000
0.008470,5.000000
0.008480,5.000000
0.008490,5.000000
0.008500,5.000000
0.008510,5.000000
0.008520,5.000000
0.008530,5.000000
0.008540,5.000000
0.008550,5.000000
0.008560,5.000000
0.008570,5.000000
0.008580,5.000000
0.008590,5.000000
0.008600,5.000000
0.008610,5.000000
0.008620,5.000000
0.008630,5.000000
0.008640,5.000000
0.008650,5.000000
0.008660,5.000000
0.008670,5.000000
0.008680,5.000000
0.008690,5.000000
0.008700,5.000000
0.008710,5.000000
0.008720,5.000000
0.008730,5.000000
0.008740,5.000000
0.008750,5.000000
0.008760,5.000000
0.008770,5.000000
0.008780,5.000000
0.008790,5.000000
0.008800,5.000000
0.008810,5.000000
0.008820,5.000000
0.008830,5.000000
0.008840,5.000000
0.008850,5.000000
0.008860,5.000000
0.008870,5.000000
0.008880,5.000000
0.008890,5.000000
0.008900,5.000000
0.008910,5.000000
0.008920,5.000000
0.008930,5.000000
0.008940,5.000000
0.008950,5.000000
0.008960,5.000000
0.008970,5.000000
0.008980,5.000000
0.008990,5.000000
0.009000,5.000000
0.009010,5.000000
0.009020,5.000000
0.009030,5.000000
0.009040,5.000000
0.009050,5.000000
0.009060,5.000000
0.009070,5.000000
0.009080,5.000000
0.009090,5.000000
0.009100,5.000000
0.009110,5.000000
0.009120,5.000000
0.009130,5.000000
0.009140,5.000000
0.009150,5.000000
0.009160,5.000000
0.009170,5.000000
0.009180,5.000000
0.009190,5.000000
0.009200,5.000000
0.009210,5.000000
0.009220,5.000000
0.009230,5.000000
0.009240,5.000000
0.009250,5.000000
0.009260,5.000000
0.009270,5.000000
0.009280,5.000000
0.009290,5.000000
0.009300,5.000000
0.009310,5.000000
0.009320,5.000000
0.009330,5.000000
0.009340,5.000000
0.009350,5.000000
0.009360,5.000000
0.009370,5.000000
0.009380,5.000000
0.009390,5.000000
0.009400,5.000000
0.009410,5.000000
0.009420,5.000000
0.009430,5.000000
0.009440,5.000000
0.009450,5.000000
0.009460,5.000000
0.009470,5.000000
0.009480,5.000000
0.009490,5.000000
0.009500,5.000000
0.009510,5.000000
0.009520,5.000000
0.009530,5.000000
0.009540,5.000000
0.009550,5.000000
0.009560,5.000000
0.009570,5.000000
0.009580,5.000000
0.009590,5.000000
0.009600,5.000000
0.009610,5.000000
0.009620,5.000000
0.009630,5.000000
0.009640,5.000000
0.009650,5.000000
0.009660,5.000000
0.009670,5.000000
0.009680,5.000000
0.009690,5.000000
0.009700,5.000000
0.009710,5.000000
0.009720,5.000000
0.009730,5.000000
0.009740,5.000000
0.009750,5.000000
0.009760,5.000000
0.009770,5.000000
0.009780,5.000000
0.009790,5.000000
0.009800,5.000000
0.009810,5.000000
0.009820,5.000000
